mid_price,mid_price_mkt,mid_price_vmap,mid_price_wt,imbalance,delta,timestamp, ,ask_bid_ratio
49104500.0,49104910.29750485,49103889.52578364,49116000.0,33466.00586018711,-4.078423907028126,2023-11-15 00:14:58.222227, ,1.3688498933138105
49102000.0,49103776.33540414,49096498.34696152,49128500.0,50132.0338107124,-1.4639045753198294,2023-11-15 00:14:59.222227, ,2.131954251816466
49102500.0,49101760.25188705,49100580.19787972,49101000.0,30450.766764067117,-2.970747935100502,2023-11-15 00:15:00.222228, ,2.195107500276357
49100500.0,49100993.76035805,49106466.91067012,49099500.0,27260.33403187245,-3.649100710302668,2023-11-15 00:15:01.222228, ,2.3590775667778585
49131000.0,49161209.96520627,49114159.7622688,49147000.0,24855.42944562435,3.1812906571804707,2023-11-15 00:15:02.222229, ,36.28344126125972
49131500.0,49159482.77670922,49118715.0665865,49148000.0,36156.68621902913,2.933879874509814,2023-11-15 00:15:03.222229, ,31.375597738218463
49131500.0,49150552.176597714,49108130.50109912,49131500.0,18143.949811078608,0.4594684501431753,2023-11-15 00:15:04.222230, ,26.021411645950778
49101500.0,49101999.2789758,49101223.06268579,49127000.0,42727.73548381031,-0.2165547586888472,2023-11-15 00:15:05.222230, ,46.30107645510567
49102000.0,49102994.7171011,49103333.49402645,49126000.0,39984.27196866274,-2.2262022072948096,2023-11-15 00:15:06.222230, ,90.75831711968561
49115500.0,49128939.8898755,49104758.786647394,49127500.0,25928.2630847916,-1.013090973323927,2023-11-15 00:15:07.222230, ,8.54894659373009
49115500.0,49128935.12474464,49108162.271749705,49128000.0,29315.66624936461,1.748316745651326,2023-11-15 00:15:08.222230, ,5.955922270467992
49131000.0,49158798.31489684,49106670.53579248,49131500.0,20924.236221529543,1.8976117666550163,2023-11-15 00:15:09.222231, ,5.851334569347681
49130000.0,49151916.35955777,49106233.628160566,49131500.0,20309.494853906333,0.6693594299840403,2023-11-15 00:15:10.222231, ,4.525409091065667
49137000.0,49159579.8816568,49121051.55184219,49142000.0,17503.43955234438,0.9023421025941588,2023-11-15 00:15:11.222231, ,4.465245036358456
49130000.0,49151963.751987286,49107223.5812117,49130500.0,13693.286375522614,-3.5451498166728053,2023-11-15 00:15:12.222231, ,10.397160313963512
49106500.0,49110263.7434555,49107050.178657696,49131000.0,36767.637613222,-2.493161879049408,2023-11-15 00:15:13.222231, ,145.4348312511654
49101500.0,49101996.4489228,49100701.68206365,49113500.0,36540.66825713217,4.009265285268737,2023-11-15 00:15:14.222231, ,0.8277509302636277
49132500.0,49152047.47471444,49107001.95722122,49139500.0,20863.519085802134,0.3662743324584481,2023-11-15 00:15:15.222232, ,0.895558199849794
49131000.0,49154047.53659688,49104179.89976119,49131500.0,18832.292658105493,-0.2596201425659901,2023-11-15 00:15:16.222232, ,1.189026185021335
49132500.0,49146208.93597575,49121969.33706827,49138000.0,12971.221125990152,-1.0172422062336417,2023-11-15 00:15:17.222233, ,0.45497413911597445
49131000.0,49149236.943219006,49105155.79370928,49137500.0,16166.700941674411,-0.7841400945748109,2023-11-15 00:15:18.222236, ,0.45765617042233164
49142500.0,49130001.57508872,49114454.61271767,49130000.0,-4949.234014078975,-2.661281434746857,2023-11-15 00:15:19.222237, ,22.450452850293022
49127500.0,49149699.12255874,49102556.44561516,49129500.0,14670.477839902043,3.362427125269083,2023-11-15 00:15:20.222237, ,0.6201817408182
49142500.0,49157606.03388311,49113977.337538,49141500.0,11688.002891726792,-1.2930089678559753,2023-11-15 00:15:21.222237, ,1.7321600544411127
49103500.0,49105980.96679812,49104221.32929232,49135500.0,41406.78672706336,0.334870580026854,2023-11-15 00:15:22.222238, ,1.7964396553082218
49105000.0,49105732.26238287,49111446.393628985,49139500.0,41617.53847555816,-2.8949924263202136,2023-11-15 00:15:23.222238, ,2.1435135558189353
49140500.0,49135572.71131377,49109426.48046069,49140000.0,10461.54625555128,-2.105730345194675,2023-11-15 00:15:24.222238, ,2.0957154357948387
49137500.0,49160428.86404444,49107720.10403653,49136000.0,8973.480671286583,-1.8276474986462743,2023-11-15 00:15:25.222238, ,25.06008430741661
49102500.0,49103987.17702396,49108816.91170677,49136500.0,40884.78330294788,-0.2542987953387332,2023-11-15 00:15:26.222239, ,0.1991518374970111
49138500.0,49167813.93911296,49107341.46871496,49139000.0,12305.215434163809,-0.4641455157926197,2023-11-15 00:15:27.222241, ,0.28325554770695693
49101500.0,49101973.55775033,49107780.59851164,49136500.0,42254.46271677315,-3.585309999660211,2023-11-15 00:15:28.222241, ,0.23548168737714678
49102500.0,49103962.24498307,49107400.94740594,49135000.0,41585.97097276896,-2.911005338755498,2023-11-15 00:15:29.222241, ,0.7721786696015781
49102500.0,49103954.71637435,49110551.30673751,49137000.0,43066.74692542851,-4.031870396462393,2023-11-15 00:15:30.222243, ,0.8464080352257539
49102500.0,49103949.688560426,49109167.82895034,49135000.0,37119.52920781821,-2.0718948838669187,2023-11-15 00:15:31.222244, ,7.8312863810202895
49102000.0,49102789.88740814,49108021.47294015,49105500.0,34463.1135642454,-1.9393947624147452,2023-11-15 00:15:32.222244, ,5.433660132878736
49140000.0,49142613.41204686,49110228.80130704,49139500.0,12071.916096687317,2.812968110949756,2023-11-15 00:15:33.222245, ,5.346427541861499
49137500.0,49171606.973788254,49106789.04536762,49137500.0,13875.559827528894,-0.609552446426578,2023-11-15 00:15:34.222246, ,4.050927058407252
49139000.0,49168779.22198626,49118806.89105089,49138500.0,10194.550442814829,-0.8697776938413075,2023-11-15 00:15:35.222246, ,4.237415591695333
49136500.0,49165559.70977502,49112851.40807774,49139500.0,13100.51485452801,-2.4998566133695403,2023-11-15 00:15:36.222247, ,4.4348123747345864
49136000.0,49136000.0,49121779.4159184,49135500.0,9042.42738494277,-1.596315819094403,2023-11-15 00:15:37.222248, ,816.3760944042634
49135500.0,49114215.962309286,49121037.05544153,49135500.0,10006.416501909494,-2.100269532763268,2023-11-15 00:15:38.222249, ,132.9787546684626
49139000.0,49171799.04167898,49107657.74770346,49140500.0,18695.39664504677,0.6606577223181884,2023-11-15 00:15:39.222249, ,110.73209657339946
49103500.0,49104897.89840037,49106019.17863085,49137000.0,43980.44626054168,3.754374629296168,2023-11-15 00:15:40.222250, ,39.8739294084227
49144500.0,49173746.65632874,49106743.890348725,49139500.0,9803.53578993678,2.29705859954719,2023-11-15 00:15:41.222250, ,218.94710309696296
49138500.0,49138422.47191011,49105882.61258978,49137500.0,9567.779709175227,-1.132480082112076,2023-11-15 00:15:42.222251, ,8.013569884766566
49106000.0,49110701.833323136,49106934.99147795,49134000.0,34706.34120709449,-6.039224120903061,2023-11-15 00:15:43.222252, ,8.111715191586802
49106500.0,49107413.974883325,49108139.6785606,49136500.0,33307.06778822094,-6.911426726111872,2023-11-15 00:15:44.222253, ,8.196713326276427
49137500.0,49125868.52791879,49106129.928726174,49139500.0,14830.07671955973,-0.0623473804410101,2023-11-15 00:15:45.222253, ,2.6347910385733027
49136000.0,49167800.57563701,49104906.25481821,49136000.0,12710.13125321269,3.4074823220849457,2023-11-15 00:15:46.222254, ,0.30349236338542923
49136000.0,49160243.44168606,49105995.00028714,49140000.0,18962.816503554583,1.5565204429516464,2023-11-15 00:15:47.222255, ,0.06987062525124983
49102000.0,49102770.16361456,49111291.31664946,49132500.0,39103.92835060507,-6.2722009775940695,2023-11-15 00:15:48.222256, ,0.3550141729209486
49102000.0,49102770.16361456,49111314.46329178,49130500.0,37127.64465337247,-5.354162183075747,2023-11-15 00:15:49.222257, ,0.8133656502391938
49102500.0,49102438.69108171,49108344.39344796,49132500.0,34315.74587756395,-3.647672878982629,2023-11-15 00:15:50.222258, ,3.0543338541871483
49132500.0,49161134.22673966,49105430.43073876,49130500.0,11061.06801316142,-3.550702975893995,2023-11-15 00:15:51.222259, ,3.751662614057216
49136500.0,49161774.91957703,49106265.982844464,49135000.0,11755.677805900574,-1.939237764113298,2023-11-15 00:15:52.222260, ,4.395584472652077
49103000.0,49104994.41526357,49104967.7096514,49125000.0,39452.03281021863,-3.917648319674391,2023-11-15 00:15:53.222260, ,3.7425548088772604
49127000.0,49143874.13419453,49106270.45572373,49125000.0,13604.775157019496,-6.256976725918653,2023-11-15 00:15:54.222261, ,3.90357855462444
49123500.0,49145473.32446518,49105830.49185235,49124500.0,15209.3024616912,-5.263723904487451,2023-11-15 00:15:55.222262, ,5.988198809878058
49122000.0,49141738.1158677,49107061.83090858,49125000.0,18060.959393315017,-6.115812141117493,2023-11-15 00:15:56.222263, ,42.4069995768651
49122000.0,49141621.99819686,49107245.903469086,49124500.0,16274.691983111205,-5.20770613906782,2023-11-15 00:15:57.222263, ,6.840940082789857
49139000.0,49155892.53486464,49108597.03105655,49139500.0,12063.903081908822,-2.4340937719780835,2023-11-15 00:15:58.222263, ,5.3898287519777694
49136500.0,49160079.851792775,49108556.94055952,49137500.0,8049.567421257496,-4.9924504479492615,2023-11-15 00:15:59.222264, ,4.026745829662987
49135500.0,49125212.44992391,49127598.47547936,49139000.0,9577.484768480062,-1.378287040113373,2023-11-15 00:16:00.222265, ,0.7305368171653711
49135500.0,49120714.62180385,49128247.88486162,49139000.0,9329.64009798318,-2.6922043761416155,2023-11-15 00:16:01.222265, ,0.9770471875534055
49129500.0,49127414.78437904,49108019.9559916,49131000.0,10565.577469237149,-4.277376079829861,2023-11-15 00:16:02.222266, ,1.9447379494860775
49129000.0,49149598.36065574,49124935.37351982,49140000.0,22103.132411420345,0.2010804105024226,2023-11-15 00:16:03.222266, ,1.3787959956360825
49129000.0,49147894.878706194,49125373.17479619,49140000.0,22002.523595631123,-5.944610481160573,2023-11-15 00:16:04.222266, ,1.3801503332224265
49101500.0,49101121.69151202,49105302.35077212,49126500.0,36987.62474878877,-4.868519887561217,2023-11-15 00:16:05.222268, ,2.618573613480604
49100500.0,49100915.81057379,49113243.70274861,49100500.0,30556.534837171435,-8.02948659411677,2023-11-15 00:16:06.222268, ,1.2017364287062444
49100500.0,49100830.55690464,49117168.15409786,49130000.0,32661.050059758127,-9.334877117034306,2023-11-15 00:16:07.222269, ,1.1292706351493191
49100500.0,49100814.5532186,49117202.58568106,49130000.0,33894.92658383399,-4.98015192583613,2023-11-15 00:16:08.222270, ,3.0946827713982255
49100500.0,49100771.68722903,49123022.72467328,49130500.0,35011.31643282622,2.713526259445747,2023-11-15 00:16:09.222270, ,3.338617831183047
49132500.0,49161969.90736193,49119345.23559501,49139500.0,22673.64280512929,-4.010330542299659,2023-11-15 00:16:10.222271, ,3.2005871924575113
49100500.0,49100990.60390303,49118257.06647255,49127000.0,36015.591566197574,-6.799602635859875,2023-11-15 00:16:11.222272, ,138.7280925819736
49100500.0,49100726.00023849,49120414.75258151,49127000.0,36560.319469437,-6.8229759862208095,2023-11-15 00:16:12.222273, ,22.128411549492174
49098500.0,49098005.052803375,49118132.34537317,49097500.0,26044.525041922927,-13.63363315020914,2023-11-15 00:16:13.222274, ,11.431798563888952
49095000.0,49097625.53077065,49117989.54153288,49094000.0,29841.294225484133,-4.168006757205128,2023-11-15 00:16:14.222274, ,11.078982460679915
49100500.0,49100468.989191145,49119099.424452685,49123500.0,31711.07131280005,2.441983599623218,2023-11-15 00:16:15.222274, ,2.667156362178914
49100500.0,49100962.19002509,49121500.09807377,49136500.0,46127.787192866206,0.6733202381210428,2023-11-15 00:16:16.222274, ,2.356215931476311
49100500.0,49100935.00976608,49128691.73789951,49135000.0,38784.88997070491,-3.601610857965324,2023-11-15 00:16:17.222274, ,2.1204971635948016
49100500.0,49100898.9153749,49128995.34253625,49134500.0,37974.00620762259,-0.9150755944450863,2023-11-15 00:16:18.222274, ,2.0416376407459236
49140000.0,49144457.81489314,49124734.037717074,49136000.0,4316.38203831017,-0.7422376010721021,2023-11-15 00:16:19.222276, ,1.4559579417785438
49138500.0,49117044.51693925,49125207.54110305,49135000.0,2129.2924182862043,-5.38818563133368,2023-11-15 00:16:20.222277, ,12.045553694468765
49097500.0,49095696.96969697,49126198.01184975,49135000.0,36673.47869557887,-1.4652389908710028,2023-11-15 00:16:21.222277, ,1.6596556182637896
49136000.0,49152327.3773488,49122976.82133638,49136000.0,3586.845389559865,-2.0403763035559708,2023-11-15 00:16:22.222279, ,1.7086206813059215
49135000.0,49099995.7134109,49123639.95895945,49135000.0,1690.310293473303,-14.973622284254516,2023-11-15 00:16:23.222279, ,1.4444689840767286
49092000.0,49092553.58916804,49121681.98776144,49129500.0,33426.42636280507,-9.630004337952917,2023-11-15 00:16:24.222280, ,1.4856696975867978
49082500.0,49083000.08032928,49098798.846233845,49090500.0,29279.47146560252,-5.578956367101608,2023-11-15 00:16:25.222280, ,0.48821669746601226
49086500.0,49092836.58645209,49098948.04269642,49121000.0,27200.914523474872,-6.427853736605958,2023-11-15 00:16:26.222280, ,14.679593198818177
49086500.0,49092831.08666994,49094186.30723565,49089000.0,21815.999833971266,-0.6696317000694545,2023-11-15 00:16:27.222281, ,1.3687417636060224
49085500.0,49089689.84199189,49094318.3007816,49120500.0,27380.71168925613,-2.946461328519628,2023-11-15 00:16:28.222282, ,1.5343119438255295
49085500.0,49089616.467697226,49110262.6826864,49122500.0,28588.208285667,-3.4821532000134585,2023-11-15 00:16:29.222282, ,3.672719249898433
49085500.0,49089579.05560691,49110754.28280558,49122500.0,28546.28159666061,-3.742936157912831,2023-11-15 00:16:30.222284, ,3.6561141762190954
49085500.0,49089569.38732536,49103023.50035094,49089500.0,24461.401583075523,-0.6099578478370622,2023-11-15 00:16:31.222285, ,3.3884100421030894
49085500.0,49089552.07256191,49104388.47834988,49089500.0,24232.375885732472,-3.329584737093925,2023-11-15 00:16:32.222285, ,138.89076890768908
49085500.0,49089542.71088602,49108786.46975185,49119500.0,26343.98662570119,-4.916697354847109,2023-11-15 00:16:33.222285, ,160.33883338833388
49085500.0,49089493.77646652,49109351.60468864,49119500.0,26293.71174135059,-2.10189957853042,2023-11-15 00:16:34.222286, ,5.487692906410755
49123000.0,49165994.37812782,49107897.98683294,49122000.0,-954.3809252753854,-0.5852490608638203,2023-11-15 00:16:35.222286, ,6.727230909090909
49120500.0,49147993.87798758,49105289.5173257,49117000.0,-2516.294351041317,-1.0658870010652028,2023-11-15 00:16:36.222287, ,6.107271818181818
49117000.0,49143207.924732685,49103201.55240818,49116500.0,1344.4672234803438,-0.2382681996105735,2023-11-15 00:16:37.222288, ,5.5936663636363635
49114500.0,49147593.28215723,49101157.22646327,49114000.0,-648.2017576023936,-1.3794715237676924,2023-11-15 00:16:38.222288, ,3.4209136363636365
49110000.0,49138663.973204486,49097960.05474404,49108000.0,3260.858646385372,-1.7932720527109334,2023-11-15 00:16:39.222288, ,-1.0
49111000.0,49114989.73305955,49103437.78165249,49121000.0,9916.943802423775,-0.0034892296071478,2023-11-15 00:16:40.222289, ,0.07426688922331737
49111000.0,49105878.81490564,49097056.38395086,49121000.0,12179.87249532342,-1.1608001196329216,2023-11-15 00:16:41.222290, ,0.08694256411084375
49111000.0,49105878.81490564,49097056.38395086,49121000.0,12179.87249532342,-1.17722512380863,2023-11-15 00:16:42.222291, ,0.07463363636641512
49110500.0,49093948.47775176,49093628.35833556,49115500.0,10430.678070671856,-1.1091307830090844,2023-11-15 00:16:43.222291, ,0.15483556733136544
49110500.0,49088106.10079575,49093651.2101654,49115500.0,10115.67383351922,-1.8810522383449808,2023-11-15 00:16:44.222292, ,0.15272107865178403
49110000.0,49083324.05237823,49092783.918353714,49110000.0,7591.823930233717,-3.041405636506393,2023-11-15 00:16:45.222293, ,184.49042452122606
49137500.0,49177001.35264186,49120943.81108992,49138500.0,9872.26044973731,5.0003937655760415,2023-11-15 00:16:46.222294, ,0.7771480856428296
49134500.0,49158175.59211554,49123762.9732445,49132500.0,814.2396329119802,-3.721956137136028,2023-11-15 00:16:47.222294, ,1.2912340131351538
49107000.0,49118455.24861879,49122504.744557045,49133000.0,29081.290687046945,-0.967107470035322,2023-11-15 00:16:48.222294, ,0.7093892159047707
49131000.0,49160554.23476969,49104849.87012178,49127500.0,1332.7003253549335,-0.3450833912389333,2023-11-15 00:16:49.222295, ,1.1766685264178263
49114500.0,49140161.39917073,49106166.21630908,49127000.0,14345.440476082264,-2.277919253148073,2023-11-15 00:16:50.222296, ,1.1032267104765519
49111500.0,49134204.43724318,49118836.48682367,49131000.0,19760.885788157582,-3.6047043536375143,2023-11-15 00:16:51.222297, ,3.446551973371731
49131500.0,49129489.22108995,49106461.08463612,49130500.0,1078.9280725717545,2.332672734724656,2023-11-15 00:16:52.222297, ,3.2711910589583644
49132500.0,49160641.59564969,49105437.58594439,49131000.0,1865.690212838352,-1.3739397700608076,2023-11-15 00:16:53.222297, ,5.096821205021704
49131000.0,49144765.71428571,49104499.72437704,49130500.0,6422.754035353661,-0.6105495302809563,2023-11-15 00:16:54.222297, ,7.117175168576699
49128500.0,49161595.49868008,49100631.505694106,49129000.0,4589.538536056876,-2.133703437816485,2023-11-15 00:16:55.222297, ,14.04031842940085
49127000.0,49158591.40073058,49102800.49921535,49129500.0,7266.629672668874,-3.837277582359886,2023-11-15 00:16:56.222298, ,15.449134439047985
49123500.0,49152078.63663978,49097600.66297537,49124000.0,9433.631329290569,-2.4803949313903635,2023-11-15 00:16:57.222299, ,14.831106267696006
49090500.0,49092217.56252888,49097802.78212068,49117500.0,33004.49274807423,-3.400310095197815,2023-11-15 00:16:58.222299, ,14.431098119894893
49115000.0,49116867.46987952,49124771.538291804,49134500.0,21728.843203552067,3.2911087352751114,2023-11-15 00:16:59.222300, ,0.8729650828041233
