mid_price,mid_price_mkt,mid_price_vmap,mid_price_wt,imbalance,delta,timestamp
48918000.0,48913002.07843352,48903334.61995731,48908000.0,-12153.157458998263,-0.8285939502967177,2023-11-15 01:47:16.225393
48918000.0,48913002.07843352,48903334.61995731,48908000.0,-12153.157458998263,-0.37231126136062065,2023-11-15 01:47:17.225393
48918000.0,48913003.191528626,48914057.735530175,48908000.0,-11587.344863913953,1.2921356336334093,2023-11-15 01:47:18.225394
48918000.0,48913003.191528626,48902883.659694076,48908000.0,-10911.503873936832,2.352542537666295,2023-11-15 01:47:19.225394
48918000.0,48913003.191528626,48902883.659694076,48908000.0,-10911.503873936832,1.0570655014912962,2023-11-15 01:47:20.225395
48918000.0,48913003.191528626,48902936.96691213,48908000.0,-11429.573821283877,-0.5650671356894506,2023-11-15 01:47:21.225396
48918000.0,48913003.191528626,48914059.27638428,48908000.0,-11840.99455793947,-1.263964709554667,2023-11-15 01:47:22.225396
48918000.0,48913012.42001093,48914063.02168481,48908000.0,-11598.359716266394,-2.125177264463993,2023-11-15 01:47:23.225397
48918500.0,48913017.26941096,48913366.689707376,48908500.0,-11930.063594639301,0.8589247239438426,2023-11-15 01:47:24.225397
48918500.0,48913017.26941096,48911847.65510392,48908500.0,-9933.52146486193,1.1822971034313015,2023-11-15 01:47:25.225398
48918500.0,48913017.26941096,48911688.93394854,48908500.0,-10047.632950551808,0.5312403327635781,2023-11-15 01:47:26.225399
48918000.0,48913012.33181252,48909712.73649863,48908000.0,-10155.350146770477,1.1172935280813674,2023-11-15 01:47:27.225400
48918000.0,48913012.367529534,48909672.02979801,48908000.0,-10140.605889722705,3.0297818476882035,2023-11-15 01:47:28.225400
48918000.0,48913012.367529534,48909672.02979801,48908000.0,-10140.605889722705,1.3613687391229023,2023-11-15 01:47:29.225400
48917500.0,48913194.833615825,48913454.77220341,48907500.0,-11907.014769032598,-0.4323120668728946,2023-11-15 01:47:30.225400
48917500.0,48913049.744577505,48912971.31199093,48907500.0,-12623.435467250645,-0.0644704053552434,2023-11-15 01:47:31.225400
48902500.0,48892204.64021569,48912349.47839411,48906500.0,-1711.943788535893,-1.6788986353893622,2023-11-15 01:47:32.225400
48902500.0,48892204.64021569,48911691.823961504,48906500.0,-606.0512828603387,0.2139994170611471,2023-11-15 01:47:33.225400
48902500.0,48892204.64021569,48914847.57366127,48907000.0,1316.8221795260906,1.9074052689525594,2023-11-15 01:47:34.225401
48903000.0,48893048.3456996,48916344.51552308,48907500.0,966.9225048273802,1.4024196321399462,2023-11-15 01:47:35.225401
48903000.0,48893048.3456996,48916520.85747079,48907500.0,778.4467482566833,-0.36781748969975625,2023-11-15 01:47:36.225402
48903000.0,48893048.3456996,48916497.55171673,48907500.0,-135.56585171073675,-1.0569673064698653,2023-11-15 01:47:37.225403
48903000.0,48893048.3456996,48916497.55171673,48907500.0,-135.56585171073675,-0.47492602492187463,2023-11-15 01:47:38.225403
48903000.0,48893048.3456996,48916497.55171673,48907500.0,-135.56585171073675,-0.21339801881045573,2023-11-15 01:47:39.225403
48902500.0,48904407.84859984,48916189.89291363,48907000.0,-223.63625856488943,0.9213879589289992,2023-11-15 01:47:40.225403
48902000.0,48899000.0,48899547.22117717,48902000.0,-827.2609132230282,2.258763028553791,2023-11-15 01:47:41.225403
48902000.0,48899000.0,48900280.28052718,48902000.0,-852.7761567980051,-0.02747967886345292,2023-11-15 01:47:42.225404
48902000.0,48899000.0,48900313.17044641,48902000.0,-845.6729358360171,0.006055475874621285,2023-11-15 01:47:43.225404
48902000.0,48899000.0,48901570.84793134,48902000.0,-1044.2706712782383,-1.0359269662075938,2023-11-15 01:47:44.225405
48902000.0,48899000.0,48902291.98668113,48902000.0,-672.7446303293109,-1.338914312363393,2023-11-15 01:47:45.225406
48905500.0,48908295.62284265,48902309.06608845,48902500.0,-3127.2844457551837,0.42662753261324127,2023-11-15 01:47:46.225407
48906500.0,48900191.442706086,48917662.70100003,48908000.0,-2594.6235251799226,3.0786628747857474,2023-11-15 01:47:47.225407
48906500.0,48900191.442706086,48917662.70100003,48908000.0,-2594.6235251799226,2.08787356050452,2023-11-15 01:47:48.225408
48906500.0,48900191.576562285,48917285.85285395,48908000.0,-3637.3080624192953,2.370673564584745,2023-11-15 01:47:49.225408
48906500.0,48900214.768800564,48917311.87585873,48908000.0,-3582.29551307112,1.8021831452728345,2023-11-15 01:47:50.225409
48906500.0,48900221.80531657,48917311.397735104,48908000.0,-3573.6032058522105,1.7977011028036296,2023-11-15 01:47:51.225409
48906500.0,48900221.80531657,48917311.397735104,48908000.0,-3573.6032058522105,0.8077591743151419,2023-11-15 01:47:52.225410
48906500.0,48900221.80531657,48917311.397735104,48908000.0,-3573.6032058522105,0.36294959305120494,2023-11-15 01:47:53.225411
48906500.0,48900221.80531657,48901609.8342235,48906500.0,-5035.067686699331,2.0695496055235627,2023-11-15 01:47:54.225411
48906500.0,48900221.80531657,48917245.602074675,48908000.0,-1941.5734804570675,-0.1121958824258028,2023-11-15 01:47:55.225411
48906500.0,48900221.80531657,48917245.602074675,48908000.0,-1941.5734804570675,-0.05041285962860356,2023-11-15 01:47:56.225411
48906000.0,48903147.741957106,48916925.670847304,48907500.0,-2732.3341169953346,0.9797663793444157,2023-11-15 01:47:57.225411
48906000.0,48903147.741957106,48916925.670847304,48907500.0,-2732.3341169953346,0.4402374123077071,2023-11-15 01:47:58.225412
48906500.0,48900221.80531657,48917849.79550222,48908000.0,399.51678520441055,1.839751798893426,2023-11-15 01:47:59.225412
48906500.0,48900193.050832026,48906644.45043665,48908000.0,-1551.3653910458088,0.587833835855805,2023-11-15 01:48:00.225412
48906500.0,48900193.050832026,48906626.36938871,48908000.0,-1261.5937650576234,1.3066052519921982,2023-11-15 01:48:01.225412
48906500.0,48900193.050832026,48905599.50793049,48908000.0,-1982.4395694509149,2.3245884446550287,2023-11-15 01:48:02.225413
48906500.0,48900193.050832026,48905599.50793049,48908000.0,-1982.4395694509149,1.044504917835707,2023-11-15 01:48:03.225414
48906500.0,48900193.050832026,48907252.82837964,48908000.0,-1444.5728260800242,-0.5771441864034894,2023-11-15 01:48:04.225415
48906500.0,48900193.050832026,48906626.36938871,48908000.0,-1261.5937650576234,-0.27913633490370193,2023-11-15 01:48:05.225415
48906500.0,48900193.050832026,48906626.36938871,48908000.0,-1261.5937650576234,-0.1254240402097582,2023-11-15 01:48:06.225416
48906500.0,48900186.71144415,48906645.24685853,48908000.0,-1278.4133073836565,-1.061381907964138,2023-11-15 01:48:07.225417
48906500.0,48900186.71144415,48922046.63491867,48908500.0,827.7019261270761,-1.3236450205918524,2023-11-15 01:48:08.225418
48906500.0,48900186.15099827,48922442.06782024,48908500.0,1422.7334453240037,-1.406792928193845,2023-11-15 01:48:09.225419
48906500.0,48900186.15099827,48922423.536209136,48908500.0,1499.8314418420196,0.3961532429334342,2023-11-15 01:48:10.225419
48906000.0,48900594.87699843,48922568.524520375,48908000.0,-1375.0238031372428,-0.7690499948277717,2023-11-15 01:48:11.225419
48906000.0,48900594.87699843,48922020.50821569,48908000.0,-1436.888803422451,1.6316404505696323,2023-11-15 01:48:12.225419
48906000.0,48900594.87699843,48922020.50821569,48908000.0,-1436.888803422451,0.7331433134662096,2023-11-15 01:48:13.225419
48906000.0,48900594.87699843,48922004.92412921,48908000.0,-337.0120862275362,1.1684371486876453,2023-11-15 01:48:14.225420
48906000.0,48900470.80285653,48922047.1018553,48908000.0,-176.97562160342932,-1.4012944862211225,2023-11-15 01:48:15.225421
48906000.0,48900470.80285653,48922047.1018553,48908000.0,-176.97562160342932,-0.6296421999169114,2023-11-15 01:48:16.225422
48906000.0,48900470.80285653,48921871.00977713,48908000.0,-1185.5131159722805,-0.1939511567020247,2023-11-15 01:48:17.225422
48906000.0,48900357.38827328,48921555.05428461,48908000.0,-1807.453193001449,-0.06168787899941963,2023-11-15 01:48:18.225423
48906000.0,48900357.38827328,48921626.81509344,48908000.0,-2145.302179582417,-1.0296902056269206,2023-11-15 01:48:19.225430
48906000.0,48900357.38827328,48921554.06960188,48907000.0,-2458.4878144338727,-2.1986242332223176,2023-11-15 01:48:20.225431
48906000.0,48900357.38827328,48921171.54921951,48904000.0,-4260.4069384709,-2.632537034443107,2023-11-15 01:48:21.225432
48906000.0,48900388.448868655,48921184.0203326,48904000.0,-4235.563550449908,0.6135001997030423,2023-11-15 01:48:22.225432
48906000.0,48900388.448868655,48921476.56756434,48907000.0,-2524.2558429315686,1.0763289039394865,2023-11-15 01:48:23.225433
48906000.0,48900391.268642575,48921477.66362915,48907000.0,-2521.7953564599156,1.9789061562996912,2023-11-15 01:48:24.225434
48906000.0,48900391.268642575,48921477.66362915,48907000.0,-2521.7953564599156,0.889179853295333,2023-11-15 01:48:25.225435
48905500.0,48900762.6098123,48906672.25528693,48903000.0,-5197.816003739834,1.2407012151579282,2023-11-15 01:48:26.225435
48905500.0,48900199.72516246,48906675.748448655,48903000.0,-5443.700524300337,-1.1748779473567696,2023-11-15 01:48:27.225436
48905500.0,48900199.72516246,48906675.748448655,48903000.0,-5443.700524300337,-0.527906691049985,2023-11-15 01:48:28.225437
48905500.0,48900199.72516246,48921196.20885494,48903000.0,-4193.180148251355,-1.27272706012105,2023-11-15 01:48:29.225438
48905500.0,48900199.72516246,48921196.20885494,48903000.0,-4193.180148251355,0.45649989937377966,2023-11-15 01:48:30.225438
48905500.0,48900201.32179326,48921376.36613671,48903000.0,-2654.8174718022346,1.0719481324793056,2023-11-15 01:48:31.225438
48905500.0,48900201.32179326,48921495.341417976,48903000.0,-2569.6644589602947,2.0043492231718973,2023-11-15 01:48:32.225439
48911500.0,48911454.11394599,48926533.68503257,48904500.0,-6397.6249441206455,-0.27554249459768415,2023-11-15 01:48:33.225440
48911500.0,48911445.18488549,48926680.358035,48904500.0,-5395.47131614387,-1.4921141634800292,2023-11-15 01:48:34.225441
48911500.0,48911442.91907819,48926521.46095901,48904500.0,-6388.219322651625,-0.6589583169633777,2023-11-15 01:48:35.225441
48911500.0,48911442.91907819,48926637.56590296,48904500.0,-5401.327679179609,1.5436277879009024,2023-11-15 01:48:36.225441
48911500.0,48911438.96777016,48926590.19933218,48904500.0,-5404.44365504384,0.605889742719623,2023-11-15 01:48:37.225441
48911500.0,48911435.23554602,48926626.13711852,48904500.0,-5399.533164583147,-1.115844452705456,2023-11-15 01:48:38.225441
48911500.0,48911250.39628371,48926623.82805251,48907500.0,-3982.7779734432697,0.2947613170936497,2023-11-15 01:48:39.225441
48905500.0,48903470.13995951,48920968.26049442,48903000.0,-1620.1526519432664,-0.9753124471838905,2023-11-15 01:48:40.225442
48906000.0,48902097.38586767,48921124.28850809,48907000.0,-327.5309060513973,1.025109268592241,2023-11-15 01:48:41.225443
48906000.0,48902097.38586767,48925010.4623173,48908000.0,1348.4615431204438,-2.694273889615348,2023-11-15 01:48:42.225444
48906000.0,48900002.34395105,48921123.62409512,48905000.0,-3523.667185842991,-3.993083179019418,2023-11-15 01:48:43.225445
48905500.0,48900084.554947615,48920852.63946518,48903000.0,-4279.148392997682,-1.8671709834445123,2023-11-15 01:48:44.225445
48905500.0,48900084.554947615,48920852.63946518,48903000.0,-4279.148392997682,-0.8389740038208566,2023-11-15 01:48:45.225446
48905500.0,48900084.554947615,48920161.077432685,48903000.0,-2039.0870549306273,-4.483938412921462,2023-11-15 01:48:46.225447
48901000.0,48900244.70903129,48913149.9623037,48901000.0,-940.6458752304316,-1.78796780940315,2023-11-15 01:48:47.225447
48901000.0,48900244.70903129,48913149.9623037,48901000.0,-940.6458752304316,-0.8033857236740553,2023-11-15 01:48:48.225447
48901500.0,48893812.66428958,48914899.101256005,48901500.0,-759.8732812106609,-1.188900383390116,2023-11-15 01:48:49.225447
48901500.0,48893424.628771804,48914908.7307572,48901500.0,-826.310190372169,-2.0409639611658315,2023-11-15 01:48:50.225448
48901500.0,48893424.628771804,48914908.7307572,48901500.0,-826.310190372169,-0.9170642224712244,2023-11-15 01:48:51.225448
48901500.0,48893424.628771804,48914907.703685544,48901500.0,423.8682821467519,0.5823678285772909,2023-11-15 01:48:52.225449
48901500.0,48892070.53749215,48911140.97186996,48901500.0,-451.34721959382296,0.26054517029550817,2023-11-15 01:48:53.225450
48901500.0,48892070.53749215,48911140.97186996,48901500.0,-451.34721959382296,0.11707049147462577,2023-11-15 01:48:54.225450
48901500.0,48892070.53749215,48911140.97186996,48901500.0,-451.34721959382296,0.05260316266298762,2023-11-15 01:48:55.225450
48901500.0,48892070.53749215,48911140.97186996,48901500.0,-451.34721959382296,0.023636124588649936,2023-11-15 01:48:56.225450
48901500.0,48892077.95847952,48911144.612946786,48901500.0,-384.7963738963008,2.429739323718558,2023-11-15 01:48:57.225451
48901500.0,48892077.95847952,48911144.612946786,48901500.0,-384.7963738963008,1.0917522534013382,2023-11-15 01:48:58.225452
48901500.0,48892077.95847952,48911144.612946786,48901500.0,-384.7963738963008,0.49055590909346564,2023-11-15 01:48:59.225453
48901000.0,48895344.53379109,48909133.49795483,48901000.0,-1048.723789140582,1.1176947240508044,2023-11-15 01:49:00.225453
48901500.0,48892056.51324338,48913604.16724272,48901500.0,564.9917517751455,0.3543610894534287,2023-11-15 01:49:01.225454
48901500.0,48892056.51324338,48913604.16724272,48901500.0,564.9917517751455,0.15922470124755914,2023-11-15 01:49:02.225454
48901500.0,48892154.27116233,48913598.021313444,48901500.0,1126.605785369873,1.9801155626024314,2023-11-15 01:49:03.225454
48901500.0,48892437.21563375,48913485.53716124,48901500.0,1519.5215433239937,-1.4294122506105114,2023-11-15 01:49:04.225455
48901500.0,48892437.21563375,48913475.8384428,48901500.0,1309.1886120960116,-2.410340033273743,2023-11-15 01:49:05.225455
48901500.0,48892437.21563375,48913474.30602701,48901500.0,1287.6488154381514,-1.9342766802159406,2023-11-15 01:49:06.225456
48901000.0,48897801.53146074,48908607.53354797,48901000.0,-143.70043819397688,0.15496145014024643,2023-11-15 01:49:07.225457
48901000.0,48895310.55169818,48908764.71622828,48901000.0,-1744.882183790207,-0.8844461433013138,2023-11-15 01:49:08.225458
48901000.0,48895310.55169818,48908895.45003709,48901000.0,-1899.6821292638779,-0.31112416263546394,2023-11-15 01:49:09.225459
48901000.0,48894580.41937476,48908793.630114675,48901000.0,-1817.9878189638257,-2.259162998941237,2023-11-15 01:49:10.225459
48901000.0,48894580.41937476,48908793.630114675,48901000.0,-1817.9878189638257,-1.0151073700862216,2023-11-15 01:49:11.225459
48901000.0,48894580.41937476,48908793.630114675,48901000.0,-1817.9878189638257,-0.45611714306859924,2023-11-15 01:49:12.225459
48901000.0,48894580.41937476,48908793.630114675,48901000.0,-1817.9878189638257,-0.2049466434111203,2023-11-15 01:49:13.225459
48901000.0,48894580.41937476,48908954.29264329,48901000.0,-3347.3439328074455,-1.100675594743216,2023-11-15 01:49:14.225459
48901000.0,48894580.41937476,48908954.29264329,48901000.0,-3347.3439328074455,-0.4945654248150761,2023-11-15 01:49:15.225460
48901000.0,48894580.41937476,48908954.29264329,48901000.0,-3347.3439328074455,-1.2051640690783787,2023-11-15 01:49:16.225461
48901000.0,48894387.03664083,48909481.56548418,48901000.0,-3197.0116064846516,-0.3460462951338339,2023-11-15 01:49:17.225462
48901000.0,48894387.03664083,48909481.56548418,48901000.0,-3197.0116064846516,-0.15548862332908797,2023-11-15 01:49:18.225462
48901000.0,48895648.37277974,48909359.78318139,48901000.0,-1582.3511833027005,1.886184321731206,2023-11-15 01:49:19.225463
48901000.0,48895648.37277974,48909359.78318139,48901000.0,-1582.3511833027005,0.847517247417627,2023-11-15 01:49:20.225464
